city,year,weekofyear,week_start_date,ndvi_ne,ndvi_nw,ndvi_se,ndvi_sw,precipitation_amt_mm,reanalysis_air_temp_k,reanalysis_avg_temp_k,reanalysis_dew_point_temp_k,reanalysis_max_air_temp_k,reanalysis_min_air_temp_k,reanalysis_precip_amt_kg_per_m2,reanalysis_relative_humidity_percent,reanalysis_sat_precip_amt_mm,reanalysis_specific_humidity_g_per_kg,reanalysis_tdtr_k,station_avg_temp_c,station_diur_temp_rng_c,station_max_temp_c,station_min_temp_c,station_precip_mm,total_cases,city_iq,city_sj
sj,1991,30,1991-07-23,0.2276807810431931,-0.6618562199480915,-0.7014535069219753,-0.6664594153737365,0.4757837083134908,0.5235780958103208,0.5779159064619889,0.7821525146586553,0.5590571298495638,0.6963448753595269,-0.08636385284314237,0.8631465455314201,0.4757837083134908,0.7600227032567083,-0.5501440323358989,0.7044887274867554,-1.0466044588423447,0.6967418511746107,1.1990661381898953,0.5584103584414127,23,0,1
sj,1991,31,1991-07-30,0.017289627844377858,0.026656228843457336,0.22881295547132174,-0.12094397238429588,0.29163873204700397,0.5595302119769064,0.5661491297581722,0.8753165361937388,0.4793256848489102,0.7738729832858577,0.11056762013792486,0.9858328158892041,0.29163873204700397,0.852806449500534,-0.4351737131142069,1.1097081741030643,-0.4977217901379386,0.9889920047495644,1.5988972409137103,-0.3007095049461676,25,0,1
sj,1991,32,1991-08-06,0.1549335912555431,0.49788993067980386,0.26316641345499187,0.7808936300001299,-0.4999367350862906,0.5421340261588905,0.48378169694964357,0.8689229268852454,0.31986279484764835,0.6188167674332402,0.029146739320287628,1.0044472845117562,-0.4999367350862906,0.8638302609067916,-0.5501440323358989,1.059055743293755,-0.29189078937528734,0.6967418511746107,1.1990661381898953,-0.4889628614653585,62,0,1
sj,1991,33,1991-08-13,0.009962572757851965,0.026656228843457336,-0.39967248912811887,-0.1683283697103737,-0.79948223503508,1.0199492509001304,1.1309543835375346,0.8789700267704873,1.117177244854003,1.0839854149910926,-0.2835770589758277,0.18625677787475475,-0.79948223503508,0.8739354213786051,-0.6651143515777118,1.717537344098445,-1.5440293773410796,0.9889920047495644,1.9987283436375256,-0.8038593850974596,60,0,1
sj,1991,34,1991-08-20,-0.015158758967379688,0.33940425643012695,-0.8697727196801373,-0.40215701289514505,0.36984963383950215,0.9318085780913105,0.9132690256361088,0.9410793742474249,0.9577143548527411,0.7738729832858577,-0.1407383511054399,0.4997413515174507,0.36984963383950215,0.9382409880758805,-0.23397565446618446,1.6061019962328658,0.9087900483968403,1.6319423426144632,1.1990661381898953,-0.8654695745037403,76,0,1
sj,1991,35,1991-08-27,0.11463478827965057,-0.1172701022598609,0.8370378523264292,0.3670579958775901,0.4446796609147453,0.7740831644458205,0.7603009358992493,0.9977084855395809,0.7185200198508257,1.006457307064806,-0.18778778742566618,0.8961449216949833,0.4446796609147453,0.9896854414337013,-0.2914608140770305,0.8159240752814199,0.2912970461088864,0.3460416668846697,0.8658735525867166,-0.5505730508716391,66,0,1
sj,1991,36,1991-09-03,0.52023962342662,0.2675522309024859,-0.6702139278506605,-0.06531967244171026,0.6858487240789325,0.7648051992715817,0.719117219494985,1.0799120340657107,0.7185200198508257,0.8514010912121445,0.33426374252271357,1.108096030180299,0.6858487240789325,1.0999235558178175,-0.7800846707994048,1.3731008144674886,0.9430952151886147,1.6319423426144632,1.1990661381898953,0.01418701868593351,64,0,1
sj,1991,37,1991-09-10,0.4856977923044265,1.0250637408051337,-1.1603713580067954,-0.3856754050144358,-0.043067864961236935,1.1173678888832355,1.1191876076573837,0.8579624532369374,1.117177244854003,1.0839854149910926,-0.5371368954321374,0.017457392071701428,-0.043067864961236935,0.8638302609067916,1.0594404368482786,1.3933617867486656,1.131773632549376,1.3396921890395095,0.4660424498629037,1.17108946420387,68,0,1
sj,1991,38,1991-09-17,0.5385572611429348,0.946154323752349,-0.1614651729446641,0.05107909190973879,-0.13390069903148688,1.1069301775547702,1.0897706671333172,1.1456748721193968,1.2766401348552647,1.1615135229174234,-0.04692121161660525,0.6837707570837454,-0.13390069903148688,1.1881140472608052,-0.11900533524449149,1.3528398421153995,0.051160878554460665,0.9889920047495644,1.1990661381898953,-0.6464111232814089,89,0,1
sj,1991,39,1991-09-24,1.1435626668589307,0.9035510183455268,-0.11094288544675295,0.9392706512386059,0.8582733346589353,0.7276933369508156,0.6367497866865031,0.9465596110715607,0.798251464851434,0.6963448753595269,1.2818027647023618,0.8458012452274062,0.8582733346589353,0.9593699600182584,-0.8950549900210978,0.8057935891762887,-0.08605978862464284,0.6967418511746107,1.1990661381898953,0.17163528050198412,92,0,1
sj,1991,40,1991-10-01,0.740574637100006,1.101602541145614,-0.012426900368401874,0.5321282480097633,-0.08544149475083249,0.3948463238418659,0.34258038391664747,0.8232542886020431,0.1603999048463865,0.7738729832858577,0.8320862214319349,1.160131931062722,-0.08544149475083249,0.8344334304257972,-0.9525401496319438,0.52213997653069,0.18838154573356417,0.6967418511746107,0.4660424498629037,-0.009772499416508942,140,0,1
sj,1991,41,1991-10-08,0.3627079390663132,0.28227828408487166,-0.5767922557459021,0.03837583359896979,-0.07597504554251856,0.3241018368510617,0.3249302192726851,0.49718021386858685,0.4793256848489102,0.23117622780167457,0.6940369771390552,0.5767375625855106,-0.07597504554251856,0.5092309931373374,-0.5214014525405363,0.4613570594744202,-0.17182270559807392,0.05379151330971402,0.13284986425972517,-0.6327199700800133,116,0,1
sj,1991,42,1991-10-15,-0.4673427300215495,0.6808264102134421,-1.2140747177155689,-1.0637287171738747,-0.7253283829032879,0.5954823281434921,0.53084880129396,0.5812105080027861,0.4793256848489102,0.6188167674332402,0.020413011620125886,0.24125407152017656,-0.7253283829032879,0.5652687012316896,-0.4351737131142069,1.08944720182189,1.046010715563937,1.3396921890395095,1.1990661381898953,-0.18775749103465303,142,0,1
sj,1991,43,1991-10-22,1.4240842044573507,0.5667967455709677,0.05501925712959795,0.6098998775402733,0.3328854035975146,0.590843345150443,0.5896826823421398,0.22134164111875682,0.4793256848489102,0.5412886595069095,-0.5033289172379626,-0.5304002636048664,0.3328854035975146,0.19137776345305232,0.5995591599413876,0.5829228935160451,0.39421254648420867,0.6967418511746107,0.4660424498629037,-0.7970138084967617,129,0,1
sj,1991,44,1991-10-29,0.37317516061849304,0.32284439285144395,-0.9218935003846185,-0.8061646117813703,0.8370865197641375,0.6024408026330427,0.5896826823421398,0.517274414917779,0.798251464851434,0.6188167674332402,-0.10242264248537533,0.12406753047362828,0.8370865197641375,0.5294413140809645,1.0594404368482786,0.7855326168241996,0.6000435472468599,0.6967418511746107,1.1990661381898953,-0.7525175605922257,140,0,1
sj,1991,45,1991-11-05,-0.04132681284782936,-0.1428323077840023,-1.1594288835830102,-0.8409737387830659,0.16789871739547255,-0.05977398674594196,0.0013438768024285732,0.292584715996615,0.9577143548527411,-0.0014080959772736583,1.2498964852816095,0.7374988824106332,0.16789871739547255,0.2667071415565853,0.7720146387739266,0.12705101601951213,-0.00029687163920386295,0.3460416668846697,0.13284986425972517,0.5002229573354808,140,0,1
sj,1991,46,1991-11-12,0.38782927079154483,0.4867759282780032,0.3048474774652387,0.5771944403993226,0.97502620822814,-0.3879820168617964,-0.4046098993000691,0.3236393900547609,-0.3179887651574444,0.07612001194901304,1.1898873239869496,1.4647323265052612,0.97502620822814,0.3273381044517733,-1.0962530486691198,-0.2477769721395791,-0.017449455029087145,-0.2969086709802291,-0.26698123846409005,0.048414901689422765,127,0,1
sj,1991,47,1991-11-19,-0.5243890874809298,-0.4354084210114038,-0.6889060425482814,0.24525128843939353,-0.79948223503508,-0.37754430553333107,-0.469327168288301,-0.6902043719042504,-0.4774516551587063,-0.15646431182989112,-0.43289562933343223,-0.8942285136855292,-0.79948223503508,-0.7024696136390635,-0.49265887272505293,-0.49090864008099966,0.06831346195635182,-0.9398590088451279,-0.26698123846409005,-0.5950692987761751,129,0,1
sj,1991,48,1991-11-26,0.3089762366558617,0.9368930255509287,0.03405317975094951,0.002665382749482862,-0.002948151649811385,-0.6396468316514766,-0.6399454218454105,-0.10929929731515974,-0.23825732015679082,-0.3115205276825527,1.2818027647023618,0.8639926577240359,-0.002948151649811385,-0.14760443810930843,-0.9812827294474271,-0.5213000986091321,-0.20612787240185518,-0.9398590088451279,-0.26698123846409005,1.691353285856907,169,0,1
sj,1991,49,1991-12-03,0.22872750319841095,0.8074148975699514,-0.7793393811142095,-0.5692894939910648,-0.79948223503508,-0.42277438768601494,-0.35754279495570584,-0.08646497881289461,-0.7166459901606217,0.30870433572796124,0.13057067390281155,0.5056641369842274,-0.79948223503508,-0.13658062670304857,-1.4411640063543176,-0.19712454125935513,-0.8407734580796934,-0.5891588245551828,0.4660424498629037,-0.24594489214058474,141,0,1
sj,1991,50,1991-12-10,-0.8896951196520069,1.6137357718205867,0.7906090513033067,1.1339566023615018,-0.79948223503508,-0.5236722625079885,-0.5634613769769807,-0.38057100700388363,-0.9558403251625371,-0.0014080959772736583,-0.10326784194022963,0.015765167656855397,-0.79948223503508,-0.42963028064286957,-1.0100253092427898,-0.9873024622107986,-1.0809096256341182,-1.290559193135073,-0.6001738240672686,0.2537821997103584,108,0,1
sj,1991,51,1991-12-17,0.017289627844377858,-0.2385979988595257,-1.1193480810240308,-2.2637776067794135,-0.79948223503508,-0.8762349529315018,-0.939998212555365,-1.4346031697825345,-1.4342289951663227,-0.5441048514614568,-0.6115144474593215,-1.6899970467739787,-0.79948223503508,-1.4254479135161795,-0.8950549900210978,-1.4229133673552425,-0.72070537430248,-1.5828093467100268,-1.33319751239426,-0.7080213126876898,78,0,1
sj,1991,52,1991-12-24,0.6824815574854078,0.623478157820151,-0.7032217516195081,-0.6540409753988697,-0.79948223503508,-2.144996738208322,-2.2814106900755107,-1.9588791330794693,-1.7531547751688918,-2.3272513337666676,-0.31456770565382103,-0.7228907912750141,-0.79948223503508,-1.8755868803971003,-0.6076291919467459,-1.8787852448517754,-0.6864002075107066,-1.93350953099997,-2.1328597178418907,-0.4478894018611714,70,0,1
sj,1992,1,1992-01-01,0.6987057508912865,1.0032069436817523,0.13404211266234567,0.27632532941584237,-1.806022819052202e-05,-0.0029464479224256034,0.0025205540609446516,0.00030543341369545585,0.0009370148450793028,-0.0014080959772736583,0.00012822470362104405,0.0005351478936098261,-1.806022819052202e-05,-0.0015389366387715952,0.007462015911442418,0.002446036188897174,0.003133645043575517,0.001186485666222449,-0.00042716998154579037,0.00015358665450291185,81,0,1
sj,1992,2,1992-01-08,0.44470082565100366,0.06638878742989453,-0.6894117605317757,-0.9599484866915022,2.111591766301326,-1.0154044354165626,-0.9517649892591816,-0.4171059172468112,-0.7963774351612753,-0.9317453910930225,-0.3427410208156332,0.8089953641082244,2.111591766301326,-0.4333048844449558,-0.4351737131142069,-0.9569110037535784,0.8916374649949502,-0.5891588245551828,-1.33319751239426,1.0752513917941005,104,0,1
sj,1992,3,1992-01-15,1.6427182946285075,1.8037852128913774,0.36698713262594174,0.601659974923766,-0.7291600409161769,-1.4816222026751567,-1.4753865258106609,-0.4107123079383177,-0.9558403251625371,-1.319385930724588,-0.3004810480729149,1.6432620027010914,-0.7291600409161769,-0.4627017149259524,-1.326193687132625,-1.088607323900332,-0.70355279090059,-0.2969086709802291,-0.6001738240672686,0.18874922200372862,90,0,1
sj,1992,4,1992-01-22,0.6718395333333066,0.7051660754733855,0.19698455091572864,0.05107909190973879,-0.79948223503508,-1.6822582077885964,-1.5989376750234539,-1.3350455395783118,-1.5139604401669764,-1.319385930724588,-0.714347047799936,-0.08196079254491054,-0.79948223503508,-1.3308268653391577,-0.3202033938925139,-1.5242182290447759,0.8230271314114024,-0.5891588245551828,-1.7330286151180754,-0.872315151104438,85,0,1
sj,1992,5,1992-01-29,0.017289627844377858,-0.21451762327561633,-0.07128469337048356,0.4667191763755569,-0.79948223503508,-1.4155166986774017,-1.4224360335262456,-1.5286805638019758,-1.6734233301682382,-1.396914038650919,-0.675186139725017,-0.9915314177909872,-0.79948223503508,-1.5219062635620915,-0.14774791503985504,-1.564740173678042,-0.20612787240185518,-1.5828093467100268,-1.7330286151180754,-0.601914875376873,55,0,1
sj,1992,6,1992-02-05,0.4527260444150599,0.18892066390974635,-1.1667953909929327,0.3951270231455028,-0.79948223503508,-1.821427690273657,-1.7695559285805633,-1.5935300300106947,-0.5571831001593599,-2.1721951179140504,-0.40190498265543884,-0.4470582109441115,-0.79948223503508,-1.5623269054493467,1.7780049320140379,-1.625523090663397,0.7201116310240734,-0.5891588245551828,-1.7330286151180754,-0.8141277499985063,53,0,1
sj,1992,7,1992-02-12,0.017289627844377858,0.6990533741523952,0.31899343504550226,0.2310860828475072,-1.806022819052202e-05,-1.1081840904066185,-1.0047154815436439,-0.2938005947772936,-0.9558403251625371,-1.5519702545035363,-0.29202905352437125,1.27562624766481,-1.806022819052202e-05,-0.31663621345541787,-0.6363717717622284,-0.6935183633891542,-0.22328045579173844,0.3460416668846697,-1.7330286151180754,-0.872315151104438,65,0,1
sj,1992,8,1992-02-19,0.017289627844377858,1.2988394075696492,0.29903702538914523,0.6673268251784406,-1.806022819052202e-05,-1.027001892087349,-0.9635317651393794,-0.9468621167285638,-1.0355717701631455,-0.776689175240405,-0.7343501015648226,-0.3768308975650586,-1.806022819052202e-05,-0.9900073618436034,0.13967788301437697,-0.8859976005921775,0.7544167978158467,1.3396921890395095,-0.6001738240672686,-0.6121832402779197,33,0,1
sj,1992,9,1992-02-26,0.5097724018744403,0.1544672564641645,-0.22032119770204867,-0.053732253054506816,-1.806022819052202e-05,-1.3726061080212655,-1.3165350481337492,-1.3697537042132062,-1.6734233301682382,-0.776689175240405,-0.45261694994670076,-0.7495433258754969,-1.806022819052202e-05,-1.3960510830351829,-0.2052330746507011,-1.220303644047088,-0.70355279090059,-1.290559193135073,-0.6001738240672686,-0.3691652709531461,38,0,1
sj,1992,10,1992-03-04,0.017289627844377858,1.2734250182774518,0.23664274299199753,0.48345676022903916,-0.79948223503508,-1.2276378972007884,-1.2165174515049708,-1.1459773784157177,-1.274766105165061,-1.2418578227983015,-0.7033594548868292,-0.500363280145077,-0.79948223503508,-1.1902732696039053,-0.4064311332987235,-0.9569110037535784,1.2689942997284795,-0.2969086709802291,-1.33319751239426,-0.8175505382988554,59,0,1
sj,1992,11,1992-03-11,0.29833452652040704,0.25060337723973986,-0.8788668021595492,-0.19717073283969194,-0.27612282880401223,-1.2415548453681224,-1.2282842273851686,-1.0034912280206834,-1.4342289951663227,-0.9317453910930225,-0.5033289172379626,-0.15134199373134768,-0.27612282880401223,-1.0341026075972506,-0.00403501600267869,-0.8657366282400883,1.2003839661329239,0.05379151330971402,-0.6001738240672686,-0.7148668892883875,40,0,1
sj,1992,12,1992-03-18,-0.055457561943272136,0.18280796258875606,-0.6353547518834961,-0.5682583795091914,-0.79948223503508,-0.9875705390818946,-0.928231436675214,-0.8957132422605436,-0.7963774351612753,-1.396914038650919,-0.7580156863007449,-0.31464165016393636,-0.79948223503508,-0.9110033799379831,0.36961852147788277,-0.6428659325798423,1.320452049910137,-0.2969086709802291,-0.6001738240672686,-0.7525175605922257,37,0,1
sj,1992,13,1992-03-25,0.017289627844377858,0.026656228843457336,-0.7578675857520669,-1.067849569805976,-0.79948223503508,-1.5790408406582617,-1.5224536301550242,-0.978830163271031,-0.8761088801618836,-1.1643297148719707,-0.26667306987874034,0.4946646782729084,-0.79948223503508,-1.0184855413901537,0.5708165801259043,-0.5719525294184439,-1.2524354595929892,0.3460416668846697,-0.26698123846409005,-0.8380872681009488,29,0,1
sj,1992,14,1992-04-01,0.4354551288539632,0.11167834721723202,0.2716716704501255,0.19580646479726485,1.9563814428233461,-0.9585768965930923,-0.992948705663446,-0.783368393439334,-0.9558403251625371,-1.0092734990193533,-0.40190498265543884,-0.14838060099796352,1.9563814428233461,-0.828324794165972,0.45584626090421215,-0.5516915570663548,0.9259426317867246,-0.2969086709802291,-0.6001738240672686,-0.09191941862488309,30,0,1
sj,1992,15,1992-04-08,0.4768006539850737,0.7101673765541959,-0.9766259785073561,-0.7508413540039474,0.17443507518216544,-0.39030150835834404,-0.32812585443163933,-0.5842531317521437,0.1603999048463865,-1.086801606945684,-0.5455888899806809,-0.6492790290366504,0.17443507518216544,-0.6041739616599567,2.209143629125565,-0.014775790303289734,1.3032994665202529,0.6967418511746107,-0.6001738240672686,-0.9168113990089741,30,0,1
sj,1992,16,1992-04-15,0.17586803435990267,0.3315503243528464,-0.3302052279408391,0.12524542604908398,1.0737477499719847,-1.081509940226131,-1.0517825858879601,-0.10655917922273259,-0.7963774351612753,-0.5441048514614568,1.130723362147144,1.6631456396421815,1.0737477499719847,-0.1466857871748621,-0.7513420909839214,-0.13634162427399998,-1.0466044588423447,0.05379151330971402,0.13284986425972517,-0.07822826542348744,28,0,1
sj,1992,17,1992-04-22,0.35433416182456934,0.5123381338021447,-0.4648446839450907,-0.20206311868550209,0.015533963471182242,-0.8727557152807737,-0.8399806159265865,-0.6783305257715848,-0.6369145451599681,-0.6216329593877876,-0.1314411571020418,-0.04219351869234455,0.015533963471182242,-0.707062868375596,0.6283017397367512,-0.2376464859635333,0.5828909638569767,0.05379151330971402,-0.26698123846409005,-0.7593631371929236,23,0,1
sj,1992,18,1992-04-29,-0.4799033958841654,-0.0455847867682468,-1.8988913104687861,-1.3807376540349818,-0.79948223503508,-0.784615043283767,-0.6222952580251606,-1.0930017583397007,0.5590571298495638,-1.319385930724588,-0.7456194276295475,-1.0765656948369737,-0.79948223503508,-1.0625807871438009,2.209143629125565,0.25874733616626566,-0.3090433727771774,1.3396921890395095,0.4660424498629037,-0.8620467862033913,24,0,1
sj,1992,19,1992-05-06,0.527566678513146,1.6593031816679695,0.0817957865843394,0.7448406760884825,-0.4857370612738197,-0.6721197109791937,-0.6870125261897269,-0.5678124225584084,0.5590571298495638,-1.0092734990193533,0.4094864940047521,-0.026117386706868733,-0.4857370612738197,-0.515983470216968,0.973212697421949,-0.15660259662608908,0.18838154573356417,1.3396921890395095,-0.26698123846409005,0.17848085710268194,29,0,1
